,timestamp,topic,x,dx,theta,dtheta,y,dy,roll_angle,droll,z,dz,yaw_angle,dyaw,qx,qy,qz,qw
,59.597000,bebop2/ground_truth/odometry,3.86788,0,0.0381214,0,0.0210008,0,2.39437e-05,0,1.94124,0,0.000728954,0,5.02292e-06,0.0190596,0.000364182,0.999818
,59.607000,bebop2/ground_truth/odometry,3.88285,0,0.0381282,0,0.0209901,0,1.23008e-07,0,1.94126,0,0.000728653,0,-6.88364e-06,0.0190629,0.000364259,0.999818
,59.617000,bebop2/ground_truth/odometry,3.89781,0,0.0381321,0,0.0209793,0,-2.29647e-05,0,1.94129,0,0.000728345,0,-1.84232e-05,0.0190649,0.000364325,0.999818
,59.627000,bebop2/ground_truth/odometry,3.91278,0,0.0381334,0,0.0209687,0,-4.53544e-05,0,1.94131,0,0.00072803,0,-2.96132e-05,0.0190655,0.000364381,0.999818
,59.637000,bebop2/ground_truth/odometry,3.92775,0,0.038132,0,0.0209581,0,-6.70514e-05,0,1.94133,0,0.000727709,0,-4.04564e-05,0.0190648,0.000364427,0.999818
,59.647000,bebop2/ground_truth/odometry,3.94272,0,0.0381281,0,0.0209477,0,-8.80144e-05,0,1.94136,0,0.000727382,0,-5.09322e-05,0.0190629,0.000364464,0.999818
,59.657000,bebop2/ground_truth/odometry,3.95769,0,0.0381218,0,0.0209374,0,-0.00010817,0,1.94138,0,0.000727049,0,-6.10039e-05,0.0190597,0.000364489,0.999818
,59.667000,bebop2/ground_truth/odometry,3.97266,0,0.0381132,0,0.0209272,0,-0.000127448,0,1.9414,0,0.000726711,0,-7.06365e-05,0.0190554,0.000364504,0.999818
,59.677000,bebop2/ground_truth/odometry,3.98763,0,0.0381023,0,0.0209173,0,-0.000145818,0,1.94142,0,0.000726369,0,-7.98143e-05,0.01905,0.000364507,0.999818
,59.687000,bebop2/ground_truth/odometry,4.00261,0,0.0380892,0,0.0209075,0,-0.000163298,0,1.94144,0,0.000726022,0,-8.85473e-05,0.0190434,0.0003645,0.999819
,59.697000,bebop2/ground_truth/odometry,4.01759,0,0.038074,0,0.020898,0,-0.000179943,0,1.94146,0,0.000725674,0,-9.68623e-05,0.0190358,0.000364484,0.999819
,59.707000,bebop2/ground_truth/odometry,4.03257,0,0.0380568,0,0.0208886,0,-0.000195806,0,1.94149,0,0.000725323,0,-0.000104785,0.0190272,0.000364459,0.999819
,59.717000,bebop2/ground_truth/odometry,4.04755,0,0.0380376,0,0.0208796,0,-0.0002109,0,1.94151,0,0.000724971,0,-0.000112324,0.0190176,0.000364425,0.999819
,59.727000,bebop2/ground_truth/odometry,4.06253,0,0.0380166,0,0.0208707,0,-0.000225189,0,1.94152,0,0.000724617,0,-0.000119461,0.0190071,0.000364383,0.999819
,59.737000,bebop2/ground_truth/odometry,4.07751,0,0.0379939,0,0.0208622,0,-0.000238608,0,1.94154,0,0.000724263,0,-0.000126161,0.0189958,0.000364333,0.999819
,59.747000,bebop2/ground_truth/odometry,4.0925,0,0.0379696,0,0.0208539,0,-0.000251097,0,1.94156,0,0.000723908,0,-0.000132397,0.0189836,0.000364272,0.99982
,59.757000,bebop2/ground_truth/odometry,4.10749,0,0.0379436,0,0.0208459,0,-0.000262643,0,1.94158,0,0.000723553,0,-0.000138161,0.0189706,0.000364203,0.99982
,59.767000,bebop2/ground_truth/odometry,4.12247,0,0.037916,0,0.0208382,0,-0.000273297,0,1.9416,0,0.000723199,0,-0.000143479,0.0189568,0.000364125,0.99982
,59.777000,bebop2/ground_truth/odometry,4.13746,0,0.0378869,0,0.0208309,0,-0.000283123,0,1.94162,0,0.000722846,0,-0.000148382,0.0189423,0.000364039,0.999821
,59.787000,bebop2/ground_truth/odometry,4.15245,0,0.0378566,0,0.0208238,0,-0.000292183,0,1.94164,0,0.000722495,0,-0.000152902,0.0189271,0.000363948,0.999821
,59.797000,bebop2/ground_truth/odometry,4.16745,0,0.0378251,0,0.0208171,0,-0.000300494,0,1.94165,0,0.000722146,0,-0.000157049,0.0189114,0.00036385,0.999821
,59.807000,bebop2/ground_truth/odometry,4.18244,0,0.0377926,0,0.0208107,0,-0.000308028,0,1.94167,0,0.0007218,0,-0.000160806,0.0188951,0.000363746,0.999821
,59.817000,bebop2/ground_truth/odometry,4.19743,0,0.0377591,0,0.0208047,0,-0.000314725,0,1.94169,0,0.000721456,0,-0.000164145,0.0188784,0.000363634,0.999822
,59.827000,bebop2/ground_truth/odometry,4.21243,0,0.0377246,0,0.020799,0,-0.000320543,0,1.9417,0,0.000721115,0,-0.000167043,0.0188611,0.000363516,0.999822
,59.837000,bebop2/ground_truth/odometry,4.22743,0,0.0376892,0,0.0207937,0,-0.000325483,0,1.94172,0,0.000720777,0,-0.000169503,0.0188434,0.000363391,0.999822
,59.847000,bebop2/ground_truth/odometry,4.24242,0,0.0376529,0,0.0207887,0,-0.000329599,0,1.94173,0,0.000720442,0,-0.000171552,0.0188253,0.00036326,0.999823
,59.857000,bebop2/ground_truth/odometry,4.25742,0,0.0376159,0,0.0207841,0,-0.000332972,0,1.94175,0,0.000720112,0,-0.000173228,0.0188068,0.000363124,0.999823
,59.867000,bebop2/ground_truth/odometry,4.27242,0,0.0375783,0,0.0207799,0,-0.000335667,0,1.94176,0,0.000719787,0,-0.000174566,0.018788,0.000362983,0.999823
,59.877000,bebop2/ground_truth/odometry,4.28742,0,0.0375402,0,0.020776,0,-0.000337709,0,1.94178,0,0.000719467,0,-0.000175577,0.018769,0.000362839,0.999824
,59.887000,bebop2/ground_truth/odometry,4.30243,0,0.0375019,0,0.0207725,0,-0.000339072,0,1.94179,0,0.000719151,0,-0.000176248,0.0187498,0.000362691,0.999824
,59.897000,bebop2/ground_truth/odometry,4.31743,0,0.0374633,0,0.0207694,0,-0.000339712,0,1.94181,0,0.000718841,0,-0.000176558,0.0187305,0.000362539,0.999824
,59.907000,bebop2/ground_truth/odometry,4.33243,0,0.0374243,0,0.0207666,0,-0.000339597,0,1.94182,0,0.000718535,0,-0.000176491,0.018711,0.000362382,0.999825
,59.917000,bebop2/ground_truth/odometry,4.34744,0,0.0373851,0,0.0207642,0,-0.000338744,0,1.94184,0,0.000718235,0,-0.000176055,0.0186914,0.000362221,0.999825
,59.927000,bebop2/ground_truth/odometry,4.36244,0,0.0373456,0,0.0207622,0,-0.000337216,0,1.94185,0,0.000717941,0,-0.000175281,0.0186716,0.000362056,0.999826
,59.937000,bebop2/ground_truth/odometry,4.37745,0,0.0373059,0,0.0207605,0,-0.000335094,0,1.94186,0,0.000717653,0,-0.000174211,0.0186518,0.000361889,0.999826
,59.947000,bebop2/ground_truth/odometry,4.39246,0,0.0372663,0,0.0207592,0,-0.000332445,0,1.94188,0,0.000717372,0,-0.000172877,0.018632,0.000361721,0.999826
,59.957000,bebop2/ground_truth/odometry,4.40747,0,0.0372268,0,0.0207583,0,-0.00032929,0,1.94189,0,0.000717098,0,-0.00017129,0.0186123,0.000361551,0.999827
,59.967000,bebop2/ground_truth/odometry,4.42247,0,0.0371876,0,0.0207577,0,-0.000325609,0,1.9419,0,0.00071683,0,-0.00016944,0.0185927,0.00036138,0.999827
,59.977000,bebop2/ground_truth/odometry,4.43748,0,0.0371486,0,0.0207574,0,-0.000321364,0,1.94191,0,0.000716569,0,-0.000167309,0.0185732,0.000361207,0.999827
,59.987000,bebop2/ground_truth/odometry,4.45249,0,0.0371099,0,0.0207575,0,-0.000316536,0,1.94193,0,0.000716315,0,-0.000164886,0.0185538,0.000361032,0.999828
,59.997000,bebop2/ground_truth/odometry,4.4675,0,0.0370714,0,0.0207579,0,-0.00031115,0,1.94194,0,0.000716067,0,-0.000162184,0.0185346,0.000360855,0.999828
,60.007000,bebop2/ground_truth/odometry,4.48251,0,0.0370332,0,0.0207587,0,-0.000305269,0,1.94195,0,0.000715827,0,-0.000159235,0.0185155,0.000360678,0.999828
,60.017000,bebop2/ground_truth/odometry,4.49752,0,0.0369953,0,0.0207597,0,-0.000298974,0,1.94196,0,0.000715594,0,-0.000156079,0.0184965,0.000360501,0.999829
,60.027000,bebop2/ground_truth/odometry,4.51253,0,0.0369579,0,0.0207611,0,-0.000292325,0,1.94197,0,0.000715369,0,-0.000152747,0.0184778,0.000360324,0.999829
,60.037000,bebop2/ground_truth/odometry,4.52755,0,0.036921,0,0.0207628,0,-0.000285341,0,1.94198,0,0.000715153,0,-0.000149247,0.0184594,0.000360149,0.99983
,60.047000,bebop2/ground_truth/odometry,4.54256,0,0.0368849,0,0.0207648,0,-0.000278005,0,1.94199,0,0.000714944,0,-0.000145571,0.0184413,0.000359975,0.99983
,60.057000,bebop2/ground_truth/odometry,4.55757,0,0.0368494,0,0.0207671,0,-0.000270286,0,1.942,0,0.000714743,0,-0.000141704,0.0184236,0.0003598,0.99983
,60.067000,bebop2/ground_truth/odometry,4.57258,0,0.0368146,0,0.0207697,0,-0.000262173,0,1.94201,0,0.000714549,0,-0.000137641,0.0184062,0.000359627,0.999831
,60.077000,bebop2/ground_truth/odometry,4.5876,0,0.0367804,0,0.0207726,0,-0.000253695,0,1.94202,0,0.000714363,0,-0.000133394,0.0183891,0.000359454,0.999831
,60.087000,bebop2/ground_truth/odometry,4.60261,0,0.0367469,0,0.0207757,0,-0.000244913,0,1.94203,0,0.000714186,0,-0.000128996,0.0183724,0.000359282,0.999831
,60.097000,bebop2/ground_truth/odometry,4.61762,0,0.036714,0,0.0207791,0,-0.0002359,0,1.94204,0,0.000714016,0,-0.000124483,0.0183559,0.000359113,0.999831
,60.107000,bebop2/ground_truth/odometry,4.63264,0,0.036682,0,0.0207827,0,-0.000226711,0,1.94205,0,0.000713855,0,-0.000119882,0.0183399,0.000358947,0.999832
,60.117000,bebop2/ground_truth/odometry,4.64765,0,0.0366508,0,0.0207866,0,-0.00021736,0,1.94206,0,0.000713703,0,-0.000115201,0.0183243,0.000358783,0.999832
,60.127000,bebop2/ground_truth/odometry,4.66266,0,0.0366206,0,0.0207907,0,-0.000207835,0,1.94207,0,0.000713558,0,-0.000110432,0.0183092,0.000358622,0.999832
,60.137000,bebop2/ground_truth/odometry,4.67768,0,0.0365913,0,0.020795,0,-0.00019811,0,1.94208,0,0.000713421,0,-0.000105565,0.0182946,0.000358463,0.999833
,60.147000,bebop2/ground_truth/odometry,4.69269,0,0.036563,0,0.0207996,0,-0.000188181,0,1.94209,0,0.000713292,0,-0.000100594,0.0182804,0.000358306,0.999833
,60.157000,bebop2/ground_truth/odometry,4.7077,0,0.0365355,0,0.0208043,0,-0.000178075,0,1.9421,0,0.00071317,0,-9.55362e-05,0.0182667,0.000358152,0.999833
,60.167000,bebop2/ground_truth/odometry,4.72272,0,0.0365089,0,0.0208092,0,-0.000167848,0,1.94211,0,0.000713055,0,-9.04177e-05,0.0182534,0.000358,0.999833
,60.177000,bebop2/ground_truth/odometry,4.73773,0,0.0364833,0,0.0208143,0,-0.000157562,0,1.94212,0,0.000712948,0,-8.52701e-05,0.0182406,0.000357852,0.999834
,60.187000,bebop2/ground_truth/odometry,4.75274,0,0.0364586,0,0.0208196,0,-0.000147262,0,1.94213,0,0.000712849,0,-8.01159e-05,0.0182282,0.000357708,0.999834
,60.197000,bebop2/ground_truth/odometry,4.76776,0,0.0364349,0,0.020825,0,-0.000136962,0,1.94213,0,0.000712758,0,-7.49617e-05,0.0182164,0.000357567,0.999834
,60.207000,bebop2/ground_truth/odometry,4.78277,0,0.0364122,0,0.0208306,0,-0.00012665,0,1.94214,0,0.000712674,0,-6.98019e-05,0.0182051,0.000357431,0.999834
,60.227000,bebop2/ground_truth/odometry,4.79778,0,0.0363907,0,0.0208363,0,-0.000116308,0,1.94215,0,0.000712597,0,-6.46268e-05,0.0181943,0.000357297,0.999834
,60.227000,bebop2/ground_truth/odometry,4.8128,0,0.0363701,0,0.0208421,0,-0.00010593,0,1.94216,0,0.000712526,0,-5.94343e-05,0.018184,0.000357167,0.999835
,60.237000,bebop2/ground_truth/odometry,4.82781,0,0.0363506,0,0.0208481,0,-9.55408e-05,0,1.94217,0,0.000712463,0,-5.42367e-05,0.0181743,0.000357041,0.999835
,60.247000,bebop2/ground_truth/odometry,4.84282,0,0.036332,0,0.0208541,0,-8.51784e-05,0,1.94217,0,0.000712407,0,-4.90526e-05,0.018165,0.000356918,0.999835
,60.257000,bebop2/ground_truth/odometry,4.85783,0,0.0363144,0,0.0208603,0,-7.48845e-05,0,1.94218,0,0.000712357,0,-4.39029e-05,0.0181562,0.0003568,0.999835
,60.267000,bebop2/ground_truth/odometry,4.87284,0,0.0363308,0,0.0208665,0,-6.51197e-05,0,1.94219,0,0.000712415,0,-3.90248e-05,0.0181644,0.00035674,0.999835
,60.277000,bebop2/ground_truth/odometry,4.88786,0,0.0363679,0,0.0208728,0,-5.57735e-05,0,1.9422,0,0.000712537,0,-3.43602e-05,0.018183,0.000356716,0.999835
,60.287000,bebop2/ground_truth/odometry,4.90287,0,0.0364183,0,0.0208792,0,-4.67479e-05,0,1.94221,0,0.000712698,0,-2.98585e-05,0.0182081,0.000356715,0.999834
,60.297000,bebop2/ground_truth/odometry,4.91788,0,0.0364772,0,0.0208856,0,-3.80228e-05,0,1.94222,0,0.000712884,0,-2.55089e-05,0.0182376,0.00035673,0.999834
,60.307000,bebop2/ground_truth/odometry,4.93289,0,0.0365394,0,0.0208921,0,-2.96208e-05,0,1.94222,0,0.000713082,0,-2.13215e-05,0.0182687,0.000356752,0.999833
,60.317000,bebop2/ground_truth/odometry,4.9479,0,0.0366003,0,0.0208986,0,-2.15231e-05,0,1.94223,0,0.00071328,0,-1.7286e-05,0.0182991,0.000356777,0.999832
,60.327000,bebop2/ground_truth/odometry,4.96291,0,0.0366561,0,0.0209052,0,-1.36371e-05,0,1.94224,0,0.000713469,0,-1.33553e-05,0.018327,0.0003568,0.999832
,60.337000,bebop2/ground_truth/odometry,4.97792,0,0.0367039,0,0.0209118,0,-5.83166e-06,0,1.94225,0,0.000713644,0,-9.46335e-06,0.0183509,0.000356816,0.999832
,60.347000,bebop2/ground_truth/odometry,4.99293,0,0.0367412,0,0.0209183,0,1.99782e-06,0,1.94226,0,0.000713801,0,-5.55737e-06,0.0183696,0.000356822,0.999831
,60.357000,bebop2/ground_truth/odometry,5.00795,0,0.0367666,0,0.0209249,0,9.88815e-06,0,1.94227,0,0.000713939,0,-1.61868e-06,0.0183823,0.000356818,0.999831
,60.367000,bebop2/ground_truth/odometry,5.02296,0,0.0367794,0,0.0209315,0,1.78209e-05,0,1.94227,0,0.000714059,0,2.34365e-06,0.0183886,0.000356805,0.999831
,60.377000,bebop2/ground_truth/odometry,5.03797,0,0.0367792,0,0.0209381,0,2.57635e-05,0,1.94228,0,0.000714161,0,6.31337e-06,0.0183886,0.000356783,0.999831
,60.387000,bebop2/ground_truth/odometry,5.05298,0,0.0367665,0,0.0209447,0,3.37148e-05,0,1.94229,0,0.000714247,0,1.02898e-05,0.0183822,0.000356753,0.999831
,60.397000,bebop2/ground_truth/odometry,5.06799,0,0.0367423,0,0.0209512,0,4.16795e-05,0,1.9423,0,0.00071432,0,1.42752e-05,0.0183701,0.000356717,0.999831
,60.407000,bebop2/ground_truth/odometry,5.08301,0,0.0367078,0,0.0209577,0,4.96465e-05,0,1.94231,0,0.000714384,0,1.82636e-05,0.0183529,0.000356676,0.999832
,60.417000,bebop2/ground_truth/odometry,5.09802,0,0.0366647,0,0.0209642,0,5.75592e-05,0,1.94231,0,0.000714442,0,2.22264e-05,0.0183313,0.000356633,0.999832
,60.427000,bebop2/ground_truth/odometry,5.11303,0,0.036615,0,0.0209707,0,6.53258e-05,0,1.94232,0,0.000714496,0,2.61175e-05,0.0183065,0.00035659,0.999832
,60.437000,bebop2/ground_truth/odometry,5.12804,0,0.0365604,0,0.020977,0,7.28663e-05,0,1.94233,0,0.000714549,0,2.98964e-05,0.0182792,0.000356549,0.999833
,60.447000,bebop2/ground_truth/odometry,5.14306,0,0.0365029,0,0.0209834,0,8.01527e-05,0,1.94234,0,0.000714602,0,3.35488e-05,0.0182505,0.00035651,0.999833
,60.457000,bebop2/ground_truth/odometry,5.15807,0,0.0364444,0,0.0209896,0,8.72111e-05,0,1.94234,0,0.000714657,0,3.70874e-05,0.0182212,0.000356474,0.999834
,60.467000,bebop2/ground_truth/odometry,5.17308,0,0.0363864,0,0.0209958,0,9.40818e-05,0,1.94235,0,0.000714711,0,4.0532e-05,0.0181922,0.000356441,0.999834
,60.477000,bebop2/ground_truth/odometry,5.18809,0,0.0363304,0,0.0210019,0,0.000100771,0,1.94236,0,0.000714765,0,4.38856e-05,0.0181642,0.000356408,0.999835
,60.487000,bebop2/ground_truth/odometry,5.2031,0,0.0362776,0,0.0210079,0,0.000107228,0,1.94236,0,0.000714818,0,4.71228e-05,0.0181378,0.000356378,0.999835
,60.497000,bebop2/ground_truth/odometry,5.21812,0,0.036229,0,0.0210138,0,0.000113368,0,1.94237,0,0.00071487,0,5.02003e-05,0.0181135,0.000356349,0.999836
,60.507000,bebop2/ground_truth/odometry,5.23313,0,0.0361851,0,0.0210196,0,0.000119116,0,1.94238,0,0.000714917,0,5.30813e-05,0.0180916,0.000356323,0.999836
,60.517000,bebop2/ground_truth/odometry,5.24814,0,0.0361466,0,0.0210253,0,0.000124447,0,1.94238,0,0.000714961,0,5.57526e-05,0.0180723,0.000356297,0.999837
,60.527000,bebop2/ground_truth/odometry,5.26315,0,0.0361135,0,0.0210309,0,0.000129385,0,1.94239,0,0.000714997,0,5.8227e-05,0.0180558,0.000356272,0.999837
,60.537000,bebop2/ground_truth/odometry,5.27816,0,0.0360861,0,0.0210364,0,0.000133982,0,1.94239,0,0.000715026,0,6.05296e-05,0.0180421,0.000356246,0.999837
,60.547000,bebop2/ground_truth/odometry,5.29317,0,0.0360641,0,0.0210417,0,0.000138267,0,1.9424,0,0.000715044,0,6.26757e-05,0.0180311,0.000356217,0.999837
,60.557000,bebop2/ground_truth/odometry,5.30818,0,0.0360473,0,0.0210469,0,0.000142247,0,1.94241,0,0.000715051,0,6.46682e-05,0.0180227,0.000356186,0.999838
,60.567000,bebop2/ground_truth/odometry,5.32319,0,0.0360352,0,0.0210521,0,0.000145904,0,1.94241,0,0.000715047,0,6.64986e-05,0.0180166,0.000356151,0.999838
,60.577000,bebop2/ground_truth/odometry,5.33819,0,0.0360273,0,0.021057,0,0.000149218,0,1.94242,0,0.000715033,0,6.8157e-05,0.0180127,0.000356114,0.999838
,60.587000,bebop2/ground_truth/odometry,5.3532,0,0.036023,0,0.0210619,0,0.000152187,0,1.94242,0,0.000715007,0,6.96424e-05,0.0180105,0.000356075,0.999838
,60.597000,bebop2/ground_truth/odometry,5.36821,0,0.0360218,0,0.0210666,0,0.000154827,0,1.94243,0,0.000714972,0,7.09625e-05,0.0180099,0.000356034,0.999838
,60.607000,bebop2/ground_truth/odometry,5.38322,0,0.0360231,0,0.0210712,0,0.000157164,0,1.94243,0,0.000714928,0,7.21309e-05,0.0180106,0.000355991,0.999838
,60.617000,bebop2/ground_truth/odometry,5.39822,0,0.0360264,0,0.0210756,0,0.000159221,0,1.94244,0,0.000714876,0,7.31595e-05,0.0180123,0.000355946,0.999838
,60.627000,bebop2/ground_truth/odometry,5.41323,0,0.0360312,0,0.0210799,0,0.000161015,0,1.94244,0,0.000714817,0,7.40558e-05,0.0180147,0.0003559,0.999838
,60.637000,bebop2/ground_truth/odometry,5.42823,0,0.0360371,0,0.021084,0,0.000162552,0,1.94245,0,0.000714754,0,7.48237e-05,0.0180176,0.000355854,0.999838
,60.647000,bebop2/ground_truth/odometry,5.44324,0,0.0360437,0,0.021088,0,0.000163841,0,1.94245,0,0.000714686,0,7.54674e-05,0.0180209,0.000355809,0.999838
,60.657000,bebop2/ground_truth/odometry,5.45824,0,0.0360506,0,0.0210919,0,0.000164892,0,1.94246,0,0.000714616,0,7.59924e-05,0.0180243,0.000355764,0.999837
,60.667000,bebop2/ground_truth/odometry,5.47324,0,0.0360577,0,0.0210956,0,0.00016572,0,1.94246,0,0.000714545,0,7.64057e-05,0.0180279,0.000355721,0.999837
,60.677000,bebop2/ground_truth/odometry,5.48825,0,0.0360647,0,0.0210991,0,0.000166336,0,1.94247,0,0.000714475,0,7.6713e-05,0.0180314,0.00035568,0.999837
,60.687000,bebop2/ground_truth/odometry,5.50325,0,0.0360716,0,0.0211026,0,0.000166744,0,1.94247,0,0.000714406,0,7.69162e-05,0.0180349,0.000355641,0.999837
,60.697000,bebop2/ground_truth/odometry,5.51825,0,0.0360784,0,0.0211058,0,0.000166942,0,1.94247,0,0.000714339,0,7.70149e-05,0.0180382,0.000355606,0.999837
,60.707000,bebop2/ground_truth/odometry,5.53325,0,0.0360849,0,0.021109,0,0.000166924,0,1.94248,0,0.000714275,0,7.70049e-05,0.0180415,0.000355574,0.999837
,60.717000,bebop2/ground_truth/odometry,5.54825,0,0.0360912,0,0.0211119,0,0.000166681,0,1.94248,0,0.000714216,0,7.68831e-05,0.0180447,0.000355546,0.999837
,60.727000,bebop2/ground_truth/odometry,5.56325,0,0.0360975,0,0.0211148,0,0.000166217,0,1.94249,0,0.000714161,0,7.66505e-05,0.0180478,0.000355522,0.999837
,60.737000,bebop2/ground_truth/odometry,5.57825,0,0.0361038,0,0.0211175,0,0.00016554,0,1.94249,0,0.00071411,0,7.63111e-05,0.0180509,0.000355503,0.999837
,60.747000,bebop2/ground_truth/odometry,5.59325,0,0.0361102,0,0.02112,0,0.000164659,0,1.9425,0,0.000714064,0,7.58702e-05,0.0180541,0.000355488,0.999837
,60.757000,bebop2/ground_truth/odometry,5.60825,0,0.0361168,0,0.0211224,0,0.000163587,0,1.9425,0,0.000714023,0,7.53334e-05,0.0180574,0.000355476,0.999837
,60.767000,bebop2/ground_truth/odometry,5.62325,0,0.0361237,0,0.0211247,0,0.000162331,0,1.9425,0,0.000713986,0,7.47045e-05,0.0180609,0.000355469,0.999837
,60.777000,bebop2/ground_truth/odometry,5.63825,0,0.0361311,0,0.0211268,0,0.000160893,0,1.94251,0,0.000713952,0,7.39847e-05,0.0180646,0.000355465,0.999837
,60.787000,bebop2/ground_truth/odometry,5.65325,0,0.036139,0,0.0211288,0,0.000159272,0,1.94251,0,0.000713922,0,7.31733e-05,0.0180685,0.000355464,0.999837
,60.797000,bebop2/ground_truth/odometry,5.66824,0,0.0361475,0,0.0211306,0,0.000157469,0,1.94251,0,0.000713895,0,7.22708e-05,0.0180728,0.000355466,0.999837
,60.807000,bebop2/ground_truth/odometry,5.68324,0,0.0361567,0,0.0211323,0,0.000155491,0,1.94252,0,0.00071387,0,7.12802e-05,0.0180774,0.000355471,0.999837
,60.817000,bebop2/ground_truth/odometry,5.69824,0,0.0361665,0,0.0211339,0,0.000153351,0,1.94252,0,0.000713846,0,7.02088e-05,0.0180823,0.000355478,0.999836
,60.827000,bebop2/ground_truth/odometry,5.71323,0,0.0361769,0,0.0211354,0,0.00015107,0,1.94252,0,0.000713823,0,6.9067e-05,0.0180875,0.000355487,0.999836
,60.837000,bebop2/ground_truth/odometry,5.72823,0,0.0361881,0,0.0211367,0,0.000148669,0,1.94253,0,0.000713801,0,6.78651e-05,0.0180931,0.000355497,0.999836
,60.847000,bebop2/ground_truth/odometry,5.74323,0,0.0361999,0,0.0211379,0,0.000146161,0,1.94253,0,0.000713779,0,6.6609e-05,0.018099,0.000355508,0.999836
,60.857000,bebop2/ground_truth/odometry,5.75822,0,0.0362122,0,0.021139,0,0.000143544,0,1.94253,0,0.000713757,0,6.52991e-05,0.0181052,0.000355521,0.999836
,60.867000,bebop2/ground_truth/odometry,5.77322,0,0.0362252,0,0.0211399,0,0.000140814,0,1.94254,0,0.000713736,0,6.39321e-05,0.0181116,0.000355534,0.999836
,60.877000,bebop2/ground_truth/odometry,5.78821,0,0.0362387,0,0.0211408,0,0.000137965,0,1.94254,0,0.000713715,0,6.25055e-05,0.0181184,0.000355549,0.999836
,60.887000,bebop2/ground_truth/odometry,5.80321,0,0.0362526,0,0.0211415,0,0.000135001,0,1.94254,0,0.000713694,0,6.10217e-05,0.0181253,0.000355565,0.999836
,60.897000,bebop2/ground_truth/odometry,5.8182,0,0.0362668,0,0.0211421,0,0.000131941,0,1.94255,0,0.000713673,0,5.94895e-05,0.0181324,0.000355581,0.999836
,60.907000,bebop2/ground_truth/odometry,5.83319,0,0.0362813,0,0.0211427,0,0.000128808,0,1.94255,0,0.000713651,0,5.79208e-05,0.0181397,0.000355599,0.999835
,60.917000,bebop2/ground_truth/odometry,5.84819,0,0.036296,0,0.0211431,0,0.000125623,0,1.94255,0,0.00071363,0,5.63258e-05,0.018147,0.000355616,0.999835
,60.927000,bebop2/ground_truth/odometry,5.86318,0,0.0363108,0,0.0211434,0,0.000122394,0,1.94256,0,0.000713609,0,5.47095e-05,0.0181544,0.000355635,0.999835
,60.937000,bebop2/ground_truth/odometry,5.87817,0,0.0363258,0,0.0211436,0,0.000119121,0,1.94256,0,0.000713589,0,5.30705e-05,0.0181619,0.000355654,0.999835
,60.947000,bebop2/ground_truth/odometry,5.89317,0,0.0363408,0,0.0211438,0,0.00011579,0,1.94256,0,0.000713569,0,5.14029e-05,0.0181694,0.000355674,0.999835
,60.957000,bebop2/ground_truth/odometry,5.90816,0,0.0363558,0,0.0211438,0,0.000112394,0,1.94256,0,0.000713551,0,4.97026e-05,0.0181769,0.000355695,0.999835
,60.967000,bebop2/ground_truth/odometry,5.92315,0,0.0363708,0,0.0211438,0,0.000108935,0,1.94257,0,0.000713533,0,4.79708e-05,0.0181844,0.000355717,0.999835
,60.977000,bebop2/ground_truth/odometry,5.93814,0,0.0363857,0,0.0211436,0,0.000105429,0,1.94257,0,0.000713516,0,4.62158e-05,0.0181919,0.00035574,0.999834
,60.987000,bebop2/ground_truth/odometry,5.95314,0,0.0364004,0,0.0211434,0,0.0001019,0,1.94257,0,0.000713501,0,4.44489e-05,0.0181992,0.000355764,0.999834
,60.997000,bebop2/ground_truth/odometry,5.96813,0,0.0364148,0,0.0211432,0,9.83665e-05,0,1.94257,0,0.000713487,0,4.26801e-05,0.0182064,0.000355789,0.999834
,61.007000,bebop2/ground_truth/odometry,5.98312,0,0.0364291,0,0.0211428,0,9.48377e-05,0,1.94258,0,0.000713475,0,4.09135e-05,0.0182136,0.000355815,0.999834
,61.017000,bebop2/ground_truth/odometry,5.99811,0,0.0364432,0,0.0211424,0,9.13088e-05,0,1.94258,0,0.000713464,0,3.9147e-05,0.0182206,0.000355841,0.999834
,61.027000,bebop2/ground_truth/odometry,6.0131,0,0.036457,0,0.0211419,0,8.77692e-05,0,1.94258,0,0.000713455,0,3.73751e-05,0.0182275,0.000355868,0.999834
,61.037000,bebop2/ground_truth/odometry,6.0281,0,0.0364706,0,0.0211414,0,8.42101e-05,0,1.94258,0,0.000713447,0,3.55934e-05,0.0182343,0.000355897,0.999834
,61.047000,bebop2/ground_truth/odometry,6.04309,0,0.036484,0,0.0211408,0,8.06333e-05,0,1.94259,0,0.000713441,0,3.3803e-05,0.018241,0.000355926,0.999834
,61.057000,bebop2/ground_truth/odometry,6.05808,0,0.036497,0,0.0211402,0,7.70527e-05,0,1.94259,0,0.000713436,0,3.20107e-05,0.0182475,0.000355956,0.999833
,61.067000,bebop2/ground_truth/odometry,6.07307,0,0.0365098,0,0.0211395,0,7.34885e-05,0,1.94259,0,0.000713432,0,3.02267e-05,0.0182539,0.000355986,0.999833
,61.077000,bebop2/ground_truth/odometry,6.08806,0,0.0365222,0,0.0211388,0,6.99585e-05,0,1.94259,0,0.000713427,0,2.84598e-05,0.0182601,0.000356015,0.999833
,61.087000,bebop2/ground_truth/odometry,6.10306,0,0.0365343,0,0.021138,0,6.64718e-05,0,1.9426,0,0.000713423,0,2.67146e-05,0.0182661,0.000356045,0.999833
